pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 08:00:00 UTC,44.0,16.959999084472653,6.619999885559082,-0.18,-2.65,1014.260009765625,938.75,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 06:00:00 UTC,18.0,26.059999465942386,13.350000381469727,2.64,0.74,1011.4099731445312,936.4400024414062,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 22:00:00 UTC,34.0,39.34000015258789,10.119999885559082,6.42,0.09,1007.8599853515624,933.239990234375,0.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 01:00:00 UTC,13.0,28.569999694824215,16.239999771118164,4.79,-2.06,1002.02001953125,926.9400024414062,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 07:00:00 UTC,43.0,20.149999618530273,12.18000030517578,4.41,1.68,1008.1199951171876,932.3400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 01:00:00 UTC,13.0,28.6299991607666,10.590000152587892,3.83,-0.99,1006.7100219726562,930.4400024414062,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-04 16:00:00 UTC,4.0,26.54999923706055,14.970000267028807,2.86,2.92,1011.6699829101562,934.75,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 11:00:00 UTC,47.0,15.409999847412108,12.840000152587892,0.44,3.56,1012.47998046875,935.4500122070312,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 07:00:00 UTC,19.0,14.850000381469727,12.920000076293945,1.97,1.61,1013.5999755859376,935.5499877929688,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 19:00:00 UTC,31.0,35.029998779296875,14.220000267028807,2.72,0.71,1014.030029296875,938.1400146484376,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 00:00:00 UTC,36.0,35.650001525878906,11.6899995803833,2.35,-1.86,1011.8599853515624,936.1400146484376,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 03:00:00 UTC,39.0,25.729999542236328,13.909999847412108,2.63,-0.84,1002.760009765625,928.239990234375,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 14:00:00 UTC,26.0,20.540000915527344,12.699999809265135,5.37,4.04,1010.77001953125,934.3499755859376,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 09:00:00 UTC,45.0,16.159999847412106,6.670000076293944,-0.17,-2.28,1014.1300048828124,938.6500244140624,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 12:00:00 UTC,24.0,14.920000076293945,11.970000267028807,-0.84,1.34,1015.7000122070312,939.8599853515624,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 18:00:00 UTC,6.0,29.11000061035156,12.210000038146973,8.99,3.73,1005.72998046875,930.6500244140624,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 19:00:00 UTC,31.0,35.939998626708984,16.360000610351562,4.55,-2.37,1001.3699951171876,927.8400268554688,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-03 16:00:00 UTC,4.0,23.059999465942386,13.4399995803833,1.54,1.76,1013.530029296875,935.6500244140624,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 23:00:00 UTC,35.0,31.70000076293945,9.550000190734863,5.39,0.74,1007.7999877929688,931.4400024414062,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 03:00:00 UTC,15.0,24.78000068664551,17.059999465942386,1.05,-4.06,1008.8400268554688,933.9400024414062,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 17:00:00 UTC,29.0,35.459999084472656,13.920000076293945,3.99,-1.11,1014.5499877929688,938.739990234375,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 02:00:00 UTC,14.0,30.45000076293945,16.959999084472653,2.09,-3.6,1011.8699951171876,936.4400024414062,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 03:00:00 UTC,15.0,23.60000038146973,12.850000381469727,4.59,-2.03,1003.72998046875,928.5399780273436,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 04:00:00 UTC,16.0,24.32999992370605,18.07999992370605,3.12,-2.68,1006.1699829101562,930.8400268554688,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 23:00:00 UTC,11.0,38.72000122070313,12.760000228881836,5.88,0.15,1007.1900024414062,932.739990234375,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 00:00:00 UTC,36.0,30.069999694824215,12.270000457763672,6.84,-2.07,1004.1300048828124,928.4400024414062,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-12 02:00:00 UTC,38.0,24.65999984741211,10.640000343322754,-1.66,-2.45,1011.1199951171876,935.6400146484376,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 01:00:00 UTC,37.0,34.130001068115234,11.890000343322756,2.93,-1.19,1011.739990234375,936.0399780273436,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 02:00:00 UTC,14.0,28.979999542236328,15.739999771118164,1.88,-3.99,1011.4299926757812,936.4400024414062,0.0
KHLC,2021-06-25 12:00:00 UTC,2021-06-25 22:00:00 UTC,10.0,31.28000068664551,16.799999237060547,2.88,0.1,1003.6400146484376,928.1400146484376,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 03:00:00 UTC,15.0,19.489999771118164,11.489999771118164,1.87,1.95,1014.8800048828124,936.6500244140624,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 10:00:00 UTC,46.0,15.470000267028807,6.670000076293944,-0.56,-1.63,1014.2000122070312,938.8499755859376,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 07:00:00 UTC,43.0,17.770000457763672,6.739999771118164,-0.2,-2.27,1013.989990234375,938.5499877929688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 04:00:00 UTC,40.0,20.959999084472656,6.110000133514404,0.43,-1.93,1013.9600219726562,938.5499877929688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 02:00:00 UTC,14.0,24.739999771118164,8.359999656677246,-2.71,-2.64,1010.219970703125,934.8499755859376,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 11:00:00 UTC,47.0,15.229999542236328,6.849999904632568,-0.13,-1.8,1014.8400268554688,939.4500122070312,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-11 14:00:00 UTC,2.0,24.36000061035156,9.670000076293944,-11.42,1.95,1004.3099975585938,930.4500122070312,0.0
KHLC,2021-06-19 12:00:00 UTC,2021-06-20 19:00:00 UTC,31.0,30.53000068664551,17.159999847412106,-8.7,1.4,999.0499877929688,925.3400268554688,0.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 06:00:00 UTC,18.0,21.739999771118164,17.420000076293945,3.08,0.37,1005.3200073242188,929.8400268554688,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 01:00:00 UTC,13.0,30.309999465942386,12.869999885559082,5.83,0.44,1001.219970703125,926.6400146484376,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 23:00:00 UTC,11.0,32.799999237060554,13.130000114440918,7.1,2.38,1001.8200073242188,927.239990234375,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 10:00:00 UTC,46.0,17.790000915527344,11.9399995803833,1.87,2.18,1007.25,931.5399780273436,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 21:00:00 UTC,33.0,31.78000068664551,9.579999923706055,5.02,1.34,1008.739990234375,932.239990234375,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-14 00:00:00 UTC,36.0,33.22999954223633,15.229999542236328,4.68,-3.47,1010.9600219726562,935.9400024414062,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 19:00:00 UTC,7.0,39.36000061035156,8.479999542236328,8.2,2.08,1004.97998046875,931.1400146484376,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 06:00:00 UTC,42.0,22.280000686645508,15.010000228881836,1.65,-2.88,1008.5999755859376,933.8400268554688,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 20:00:00 UTC,8.0,38.47000122070313,13.159999847412108,6.82,0.13,1008.5499877929688,933.9400024414062,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 01:00:00 UTC,13.0,35.790000915527344,13.760000228881836,4.74,-0.69,1007.3400268554688,933.0399780273436,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 06:00:00 UTC,18.0,20.670000076293945,13.119999885559082,3.45,0.54,1007.0700073242188,931.3499755859376,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 17:00:00 UTC,29.0,26.71999931335449,11.670000076293945,-11.58,-2.21,1010.1699829101562,934.739990234375,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 07:00:00 UTC,43.0,24.01000022888184,14.329999923706055,-0.17,-1.2,1013.219970703125,937.6400146484376,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 04:00:00 UTC,40.0,24.60000038146973,13.579999923706055,1.26,-0.58,1002.8900146484376,928.3300170898434,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-11 18:00:00 UTC,6.0,28.57999992370605,11.100000381469727,-10.18,-1.37,1007.3900146484376,932.4400024414062,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 15:00:00 UTC,27.0,22.200000762939453,8.8100004196167,-0.1,-2.38,1017.030029296875,941.0599975585936,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 10:00:00 UTC,22.0,23.03000068664551,11.789999961853027,1.6,2.71,1010.25,935.3400268554688,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 01:00:00 UTC,13.0,34.11999893188477,14.31999969482422,3.86,-3.08,1011.1500244140624,935.6400146484376,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 08:00:00 UTC,20.0,24.5,11.359999656677244,3.11,1.97,1011.6500244140624,936.6400146484376,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 00:00:00 UTC,12.0,32.31999969482421,13.100000381469727,7.25,1.21,1001.4500122070312,926.8400268554688,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 04:00:00 UTC,16.0,23.989999771118164,11.31999969482422,2.07,0.35,1002.5399780273438,928.02001953125,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 02:00:00 UTC,14.0,23.709999084472656,9.010000228881838,2.79,-0.01,1010.3499755859376,933.3400268554688,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 10:00:00 UTC,22.0,19.3799991607666,10.020000457763672,0.22,-2.32,1014.0399780273438,938.25,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 11:00:00 UTC,23.0,18.700000762939453,10.609999656677246,0.39,-2.53,1014.8699951171876,938.8499755859376,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-18 00:00:00 UTC,36.0,39.47000122070313,5.199999809265137,8.15,1.84,1003.0700073242188,929.239990234375,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 04:00:00 UTC,16.0,22.450000762939453,12.699999809265135,3.21,-1.04,1007.969970703125,931.9400024414062,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 12:00:00 UTC,24.0,17.989999771118164,12.789999961853027,0.63,2.05,1007.6799926757812,931.5399780273436,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 13:00:00 UTC,25.0,20.38999938964844,13.619999885559082,3.44,2.34,1008.1599731445312,931.9400024414062,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 04:00:00 UTC,40.0,20.11000061035156,10.659999847412108,2.63,0.18,1011.530029296875,934.75,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 12:00:00 UTC,48.0,21.649999618530273,14.329999923706055,-1.99,-0.13,1014.75,938.9500122070312,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 15:00:00 UTC,27.0,28.40999984741211,16.090000152587894,1.49,0.27,1015.6599731445312,940.0499877929688,0.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-18 15:00:00 UTC,3.0,29.739999771118164,9.010000228881838,-0.53,1.57,1003.75,930.0499877929688,0.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-18 14:00:00 UTC,2.0,27.54999923706055,9.579999923706055,-0.65,2.19,1004.2000122070312,930.5399780273436,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 22:00:00 UTC,34.0,33.02000045776367,12.670000076293945,7.55,2.33,1003.469970703125,928.6400146484376,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 23:00:00 UTC,35.0,33.029998779296875,12.640000343322756,7.27,2.01,1002.8499755859376,928.0399780273436,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 19:00:00 UTC,31.0,29.18000030517578,1.7599999904632568,-0.64,-4.17,1014.6599731445312,938.8400268554688,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 13:00:00 UTC,25.0,26.0,14.350000381469727,2.26,3.76,1011.6099853515624,936.5499877929688,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 11:00:00 UTC,47.0,24.420000076293945,9.899999618530272,-0.07,5.14,1006.8099975585938,932.72998046875,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 07:00:00 UTC,19.0,25.21999931335449,11.270000457763672,3.11,1.37,1011.4299926757812,936.4400024414062,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 17:00:00 UTC,29.0,36.54999923706055,12.949999809265135,6.3,1.75,1010.7100219726562,935.739990234375,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 20:00:00 UTC,32.0,37.43999862670898,16.030000686645508,5.28,-2.38,1000.8300170898438,927.3300170898434,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 08:00:00 UTC,44.0,19.18000030517578,12.399999618530273,3.32,1.62,1008.010009765625,932.25,0.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-22 01:00:00 UTC,37.0,21.3799991607666,12.270000457763672,0.61,2.53,1016.0800170898438,937.5499877929688,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 00:00:00 UTC,12.0,35.060001373291016,13.81999969482422,3.34,-3.13,1011.3599853515624,935.8400268554688,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 22:00:00 UTC,34.0,37.38999938964844,10.369999885559082,3.07,-0.7,1012.760009765625,937.22998046875,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 19:00:00 UTC,31.0,36.88000106811523,13.029999732971193,4.29,-2.21,1013.3800048828124,937.5399780273436,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-14 20:00:00 UTC,8.0,35.09999847412109,14.149999618530273,3.38,0.22,1012.9000244140624,937.4400024414062,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-18 01:00:00 UTC,37.0,36.52999877929688,7.619999885559082,7.12,1.66,1002.8200073242188,929.0399780273436,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 02:00:00 UTC,14.0,32.709999084472656,14.579999923706055,3.55,-1.1,1007.4600219726562,933.3300170898434,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 19:00:00 UTC,31.0,28.489999771118164,9.420000076293944,-9.61,-3.01,1010.1199951171876,934.739990234375,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 05:00:00 UTC,41.0,23.290000915527344,13.449999809265135,1.47,-0.46,1003.1799926757812,928.6300048828124,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 17:00:00 UTC,29.0,27.520000457763672,13.020000457763672,7.76,3.61,1007.8800048828124,932.25,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 06:00:00 UTC,42.0,18.729999542236328,6.670000076293944,-0.73,-2.32,1013.7999877929688,938.3499755859376,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 23:00:00 UTC,35.0,30.45000076293945,2.0799999237060547,1.28,-4.58,1012.8800048828124,937.3400268554688,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 16:00:00 UTC,28.0,34.759998321533196,13.960000038146973,5.31,2.79,1010.8699951171876,935.75,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 09:00:00 UTC,21.0,23.78000068664551,11.619999885559082,2.82,2.08,1010.77001953125,935.739990234375,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 14:00:00 UTC,26.0,29.709999084472656,13.579999923706055,3.95,4.83,1011.260009765625,936.1500244140624,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 19:00:00 UTC,31.0,31.170000076293945,10.050000190734863,5.04,0.31,1009.3599853515624,932.75,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 06:00:00 UTC,42.0,20.65999984741211,12.010000228881836,4.34,1.14,1008.0399780273438,932.239990234375,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 11:00:00 UTC,47.0,17.360000610351562,12.25,1.15,2.33,1007.4099731445312,931.6400146484376,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 08:00:00 UTC,20.0,21.01000022888184,17.739999771118164,1.71,-2.03,1008.780029296875,934.1400146484376,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 17:00:00 UTC,5.0,36.97999954223633,11.149999618530273,5.4,1.64,1005.989990234375,931.9400024414062,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 20:00:00 UTC,8.0,39.97000122070313,6.630000114440918,8.82,1.84,1004.3400268554688,930.5399780273436,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 02:00:00 UTC,14.0,27.32999992370605,16.120000839233402,2.36,-2.62,1003.5399780273438,928.5399780273436,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 07:00:00 UTC,43.0,21.43000030517578,15.31999969482422,1.62,-2.58,1008.5399780273438,933.739990234375,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 22:00:00 UTC,10.0,38.9900016784668,12.260000228881836,6.11,0.48,1007.6199951171876,933.1400146484376,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 19:00:00 UTC,7.0,37.650001525878906,13.739999771118164,6.87,0.24,1008.9400024414062,934.3400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-04 18:00:00 UTC,6.0,30.040000915527344,11.5600004196167,4.73,0.9,1010.5,933.75,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 00:00:00 UTC,12.0,32.86999893188477,17.600000381469727,3.08,-4.98,1011.3300170898438,936.0399780273436,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 09:00:00 UTC,45.0,23.319999694824215,13.039999961853027,-0.31,3.12,1014.4500122070312,938.5499877929688,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 04:00:00 UTC,40.0,27.489999771118164,13.43000030517578,1.49,0.08,1013.3599853515624,937.739990234375,0.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-18 16:00:00 UTC,4.0,32.02000045776367,9.270000457763674,-1.47,-0.04,1004.010009765625,930.3400268554688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 11:00:00 UTC,23.0,14.739999771118164,13.079999923706055,-2.28,-0.07,1014.7999877929688,939.0499877929688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 13:00:00 UTC,25.0,18.299999237060547,10.31999969482422,-0.97,-1.98,1016.52001953125,940.6599731445312,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 21:00:00 UTC,33.0,30.60000038146973,1.1200000047683716,0.0,-4.71,1013.9299926757812,938.1400146484376,0.0
KHLC,2021-06-19 12:00:00 UTC,2021-06-20 22:00:00 UTC,34.0,32.189998626708984,13.090000152587892,-7.61,-2.28,1000.6500244140624,926.3400268554688,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 11:00:00 UTC,23.0,19.25,14.300000190734865,2.26,0.14,1001.530029296875,927.6500244140624,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 01:00:00 UTC,37.0,29.10000038146973,11.760000228881836,3.58,-0.54,1007.9500122070312,931.5499877929688,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 03:00:00 UTC,39.0,24.04999923706055,12.659999847412108,3.94,-1.59,1008.1799926757812,931.9500122070312,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 06:00:00 UTC,18.0,22.07999992370605,17.260000228881836,1.72,-2.98,1008.3400268554688,933.6400146484376,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-16 02:00:00 UTC,38.0,31.53000068664551,11.609999656677244,2.27,-1.93,1012.02001953125,936.5399780273436,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 14:00:00 UTC,26.0,27.8700008392334,16.719999313354492,1.38,1.96,1014.6699829101562,938.9400024414062,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 04:00:00 UTC,16.0,27.170000076293945,16.030000686645508,0.95,-2.8,1013.2899780273438,937.739990234375,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 15:00:00 UTC,27.0,31.229999542236328,16.639999389648438,1.89,1.46,1014.6599731445312,938.8400268554688,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 18:00:00 UTC,6.0,38.61999893188477,10.260000228881836,6.82,1.74,1005.469970703125,931.530029296875,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 15:00:00 UTC,3.0,31.53000068664551,12.289999961853027,3.87,3.45,1006.0599975585938,931.9500122070312,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 21:00:00 UTC,33.0,41.88000106811523,6.880000114440918,6.94,3.34,1004.0999755859376,930.0399780273436,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 01:00:00 UTC,37.0,27.1299991607666,10.100000381469727,2.84,-1.7,1011.5999755859376,934.3400268554688,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 03:00:00 UTC,15.0,26.84000015258789,14.550000190734865,1.34,-3.1,1011.6900024414062,936.739990234375,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 00:00:00 UTC,36.0,32.36999893188477,12.779999732971193,7.04,1.22,1002.2000122070312,927.4400024414062,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-11 16:00:00 UTC,4.0,26.26000022888184,10.300000190734863,-12.16,0.12,1006.260009765625,931.9500122070312,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 03:00:00 UTC,15.0,22.78000068664551,7.929999828338622,-2.53,-2.38,1010.8900146484376,935.5399780273436,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 01:00:00 UTC,37.0,28.0,4.300000190734863,1.8,-3.23,1013.02001953125,937.5399780273436,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 15:00:00 UTC,27.0,32.330001831054695,13.859999656677244,4.62,4.05,1010.989990234375,935.9400024414062,0.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 04:00:00 UTC,16.0,23.38999938964844,16.719999313354492,2.67,-1.66,1004.5399780273438,929.239990234375,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 05:00:00 UTC,17.0,18.819999694824215,11.550000190734865,2.94,0.41,1011.5599975585938,934.6500244140624,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 00:00:00 UTC,36.0,31.07999992370605,9.420000076293944,4.83,0.02,1007.6400146484376,931.3400268554688,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-16 01:00:00 UTC,37.0,34.639999389648445,11.25,3.62,-1.37,1011.5599975585938,936.0399780273436,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-16 11:00:00 UTC,47.0,22.85000038146973,14.529999732971193,1.38,2.48,1011.1799926757812,936.1400146484376,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 05:00:00 UTC,17.0,21.46999931335449,13.220000267028807,3.91,-1.06,1004.489990234375,929.0399780273436,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 22:00:00 UTC,10.0,40.04999923706055,5.760000228881836,7.99,2.72,1003.0999755859376,929.3400268554688,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 14:00:00 UTC,2.0,28.20000076293945,17.530000686645508,5.28,3.27,1011.239990234375,936.3400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 10:00:00 UTC,22.0,17.889999389648438,12.520000457763672,2.88,1.93,1006.719970703125,930.8499755859376,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-04 23:00:00 UTC,11.0,31.15999984741211,9.09000015258789,5.42,0.07,1007.9600219726562,931.4400024414062,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-14 05:00:00 UTC,17.0,24.190000534057614,14.779999732971193,0.46,-2.23,1012.3099975585938,937.239990234375,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 01:00:00 UTC,37.0,30.51000022888184,13.420000076293945,5.49,0.37,1002.0999755859376,927.4400024414062,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 08:00:00 UTC,44.0,20.65999984741211,12.5,1.59,1.6,1004.0399780273438,929.9299926757811,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 15:00:00 UTC,27.0,22.670000076293945,13.390000343322756,6.37,3.91,1010.0900268554688,933.9500122070312,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 16:00:00 UTC,4.0,25.04999923706055,13.350000381469727,8.16,3.2,1007.6699829101562,932.1500244140624,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 03:00:00 UTC,15.0,25.3700008392334,11.350000381469727,2.27,0.11,1002.1300048828124,927.6300048828124,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 21:00:00 UTC,9.0,32.169998168945305,13.010000228881836,7.91,2.84,1002.9500122070312,928.239990234375,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 09:00:00 UTC,45.0,18.440000534057614,12.100000381469727,2.3,2.01,1007.7000122070312,932.0399780273436,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 07:00:00 UTC,43.0,21.690000534057614,17.229999542236328,3.52,-0.41,1004.989990234375,929.3300170898434,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 11:00:00 UTC,23.0,24.25,11.789999961853027,1.3,3.21,1007.1099853515624,932.8400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 07:00:00 UTC,43.0,19.07999992370605,14.079999923706055,1.99,-0.59,1005.030029296875,929.3400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 03:00:00 UTC,15.0,23.71999931335449,12.3100004196167,2.87,-1.75,1007.6400146484376,931.3499755859376,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 09:00:00 UTC,45.0,18.1200008392334,15.970000267028807,2.84,0.34,1005.25,929.6400146484376,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 02:00:00 UTC,38.0,23.96999931335449,10.479999542236328,2.55,-1.82,1011.52001953125,934.4400024414062,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 23:00:00 UTC,35.0,29.75,8.100000381469727,-5.68,-3.65,1010.4099731445312,934.9400024414062,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 20:00:00 UTC,32.0,29.35000038146973,9.170000076293944,-8.07,-3.71,1010.02001953125,934.6400146484376,0.0
