pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 11:00:00 UTC,83.0,23.76000022888184,8.850000381469727,2.759999990463257,0.8600000143051147,1017.8599853515624,920.5900268554688,86.0999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 14:00:00 UTC,86.0,26.239999771118164,7.150000095367432,3.450000047683716,2.470000028610229,1015.5,918.8300170898434,39.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-20 06:00:00 UTC,342.0,14.979999542236328,4.550000190734863,-0.4699999988079071,0.059999998658895486,1019.3200073242188,919.97998046875,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-21 03:00:00 UTC,363.0,18.049999237060547,10.399999618530273,-2.140000104904175,0.12999999523162842,1019.75,920.719970703125,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 14:00:00 UTC,14.0,20.3700008392334,8.550000190734863,2.200000047683716,2.240000009536743,1017.4099731445312,919.4500122070312,60.29999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 22:00:00 UTC,46.0,16.549999237060547,9.25,-3.390000104904175,-0.9100000262260436,1021.3499755859376,921.8699951171876,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 18:00:00 UTC,162.0,22.90999984741211,10.850000381469727,0.5299999713897705,0.5600000023841858,1014.3499755859376,917.0800170898434,54.20000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 03:00:00 UTC,315.0,17.75,7.619999885559082,-2.2799999713897705,0.9200000166893004,1015.0599975585938,916.2999877929688,7.400000095367431
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 21:00:00 UTC,333.0,18.850000381469727,11.460000038146973,-4.440000057220459,-1.0700000524520874,1016.530029296875,918.1400146484376,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 02:00:00 UTC,2.0,12.649999618530273,12.449999809265135,-1.100000023841858,-1.1399999856948853,1021.1699829101562,921.25,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 13:00:00 UTC,37.0,22.71999931335449,1.3700000047683716,2.049999952316284,2.7799999713897705,1017.5999755859376,920.0599975585936,13.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 18:00:00 UTC,42.0,23.1200008392334,5.75,-1.9099999666213987,-0.119999997317791,1016.97998046875,919.4400024414062,23.70000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 04:00:00 UTC,100.0,16.059999465942386,9.869999885559082,-2.299999952316284,0.3499999940395355,1019.0,919.6300048828124,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 06:00:00 UTC,318.0,17.149999618530273,10.409999847412108,-1.1699999570846558,0.36000001430511475,1015.6599731445312,917.1500244140624,26.70000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 12:00:00 UTC,204.0,24.709999084472656,11.949999809265135,3.4800000190734863,0.7300000190734862,1015.2899780273438,918.4299926757811,1.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 15:00:00 UTC,231.0,26.70000076293945,3.849999904632568,4.519999980926514,-0.5299999713897705,1011.02001953125,914.5999755859376,81.5999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 03:00:00 UTC,27.0,13.699999809265135,5.849999904632568,-2.25,0.6200000047683716,1020.8300170898438,920.6799926757811,28.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 12:00:00 UTC,36.0,21.61000061035156,4.849999904632568,2.970000028610229,1.690000057220459,1018.510009765625,920.7100219726561,60.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 13:00:00 UTC,109.0,24.399999618530273,9.850000381469727,4.320000171661377,1.0599999427795408,1014.780029296875,917.8499755859376,0.8000000119209291
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 20:00:00 UTC,116.0,22.270000457763672,10.949999809265137,-0.6499999761581421,-2.0699999332427974,1014.8300170898438,917.2100219726561,69.30000305175781
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 23:00:00 UTC,95.0,17.430000305175778,11.25,-2.240000009536743,-0.6700000166893005,1020.5800170898438,921.4400024414062,22.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-22 00:00:00 UTC,384.0,21.350000381469727,8.25,-0.7200000286102295,0.7200000286102295,1020.3800048828124,922.0900268554688,27.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 15:00:00 UTC,207.0,26.68000030517578,10.479999542236328,1.5299999713897705,1.5900000333786013,1013.469970703125,916.989990234375,46.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 16:00:00 UTC,16.0,20.36000061035156,8.949999809265137,-0.75,-0.6399999856948853,1017.0900268554688,919.0599975585936,80.19999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-11 09:00:00 UTC,129.0,20.25,11.449999809265135,1.75,0.2899999916553497,1014.5399780273438,916.8200073242189,37.20000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 00:00:00 UTC,288.0,16.950000762939453,13.350000381469727,-1.7899999618530271,-0.8899999856948851,1013.8599853515624,915.2899780273436,50.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 22:00:00 UTC,22.0,15.25,7.400000095367431,-3.940000057220459,-0.6000000238418579,1020.9000244140624,921.0399780273436,6.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 23:00:00 UTC,23.0,14.399999618530273,7.050000190734863,-3.829999923706055,-0.6200000047683716,1021.0800170898438,921.02001953125,4.800000190734863
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 14:00:00 UTC,110.0,24.989999771118164,9.75,4.460000038146973,1.6699999570846558,1014.1099853515624,917.3200073242189,13.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-11 00:00:00 UTC,120.0,18.100000381469727,12.25,-2.440000057220459,-0.9100000262260436,1016.3200073242188,917.6500244140624,47.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 20:00:00 UTC,68.0,23.85000038146973,2.549999952316284,-1.809999942779541,0.8000000119209291,1018.219970703125,920.1900024414062,9.399999618530272
KBOS,2021-06-06 00:00:00 UTC,2021-06-13 00:00:00 UTC,168.0,17.309999465942386,10.649999618530273,-2.8299999237060547,-0.31000000238418574,1018.6099853515624,919.5599975585936,58.79999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-20 00:00:00 UTC,336.0,16.129999160766598,8.859999656677246,-2.5999999046325684,-0.5199999809265137,1018.47998046875,919.2899780273436,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 21:00:00 UTC,213.0,21.399999618530273,12.050000190734865,1.7899999618530271,0.5899999737739563,1016.02001953125,918.1599731445312,16.200000762939453
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 05:00:00 UTC,5.0,12.800000190734865,11.550000190734865,-0.75,-0.20000000298023224,1020.52001953125,920.5800170898434,99.69999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 03:00:00 UTC,51.0,15.0600004196167,3.5799999237060547,-2.809999942779541,0.17000000178813934,1021.6699829101562,921.6599731445312,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-17 18:00:00 UTC,282.0,17.569999694824222,14.399999618530273,-4.510000228881836,-0.3799999952316284,1011.260009765625,913.1799926757811,58.599998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 18:00:00 UTC,234.0,25.40999984741211,5.75,4.519999980926514,0.14000000059604645,1010.8699951171876,914.1599731445312,90.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 21:00:00 UTC,237.0,21.590000152587887,4.900000095367432,0.0,-0.7200000286102295,1012.780029296875,915.0900268554688,93.19999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 00:00:00 UTC,48.0,15.25,7.809999942779541,-3.0799999237060547,-0.15000000596046448,1021.7999877929688,921.9400024414062,69.19999694824217
KBOS,2021-06-06 00:00:00 UTC,2021-06-13 15:00:00 UTC,183.0,24.85000038146973,11.649999618530273,1.3600000143051147,2.549999952316284,1014.6500244140624,917.8099975585936,61.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 07:00:00 UTC,55.0,16.75,5.849999904632568,0.20999999344348907,0.31000000238418574,1021.3400268554688,922.27001953125,7.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 02:00:00 UTC,98.0,16.489999771118164,10.670000076293944,-2.289999961853028,0.1899999976158142,1019.4099731445312,920.1500244140624,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-11 12:00:00 UTC,132.0,23.57999992370605,11.25,3.7699999809265137,0.059999998658895486,1012.8099975585938,915.8599853515624,53.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-13 03:00:00 UTC,171.0,16.75,9.550000190734863,-2.690000057220459,-0.10000000149011612,1018.1500244140624,918.989990234375,10.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 00:00:00 UTC,216.0,19.739999771118164,10.420000076293944,-0.2800000011920929,0.6399999856948853,1015.969970703125,917.77001953125,10.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 01:00:00 UTC,49.0,15.020000457763672,6.699999809265137,-3.0799999237060547,-0.07000000029802321,1021.6599731445312,921.719970703125,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 04:00:00 UTC,52.0,15.119999885559082,2.25,-2.190000057220459,0.5799999833106994,1021.7100219726562,921.6900024414062,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 22:00:00 UTC,70.0,20.57999992370605,5.650000095367432,-2.789999961853028,-0.9100000262260436,1019.6900024414062,921.010009765625,35.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 00:00:00 UTC,72.0,18.46999931335449,8.550000190734863,-2.430000066757202,-0.239999994635582,1020.0599975585938,921.010009765625,26.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 15:00:00 UTC,111.0,25.45000076293945,9.149999618530272,4.0300002098083505,2.0799999237060547,1013.6099853515624,916.9099731445312,22.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-11 03:00:00 UTC,123.0,16.850000381469727,11.350000381469727,-2.0699999332427974,0.2899999916553497,1015.8099975585938,916.9500122070312,33.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 20:00:00 UTC,92.0,21.709999084472656,9.149999618530272,0.10000000149011612,-1.2100000381469729,1018.1099853515624,920.0,49.4000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-21 00:00:00 UTC,360.0,18.239999771118164,11.449999809265135,0.07999999821186066,-0.2800000011920929,1020.4400024414062,921.5900268554688,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 19:00:00 UTC,43.0,21.149999618530273,7.949999809265136,-1.3700000047683716,-1.6299999952316284,1018.25,920.0800170898434,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 06:00:00 UTC,54.0,15.25,4.849999904632568,-1.1599999666213987,0.3899999856948853,1021.6400146484376,922.02001953125,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 08:00:00 UTC,104.0,19.479999542236328,9.350000381469727,0.4300000071525574,0.10000000149011612,1017.8800048828124,919.7100219726561,2.900000095367432
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 00:00:00 UTC,144.0,15.329999923706055,11.130000114440918,-0.3799999952316284,1.1799999475479126,1016.8900146484376,917.6900024414062,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 12:00:00 UTC,300.0,22.200000762939453,12.800000190734865,2.309999942779541,1.0900000333786013,1012.9500122070312,915.719970703125,52.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 18:00:00 UTC,306.0,25.569999694824215,9.350000381469727,-0.9100000262260436,3.4100000858306885,1011.0599975585938,914.4400024414062,76.0999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 10:00:00 UTC,34.0,19.049999237060547,7.849999904632568,2.220000028610229,0.8100000023841859,1019.9600219726562,921.5700073242189,40.20000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 12:00:00 UTC,60.0,24.35000038146973,3.0799999237060547,2.650000095367432,1.399999976158142,1018.47998046875,921.219970703125,7.900000095367431
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 21:00:00 UTC,93.0,19.590000152587887,10.050000190734863,0.10999999940395357,-1.4199999570846558,1019.780029296875,921.1699829101561,34.700000762939446
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 22:00:00 UTC,94.0,18.489999771118164,10.850000381469727,-1.4600000381469729,-1.1399999856948853,1020.27001953125,921.4000244140624,27.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 09:00:00 UTC,81.0,21.340000152587887,8.560000419616701,1.4299999475479126,0.07999999821186066,1018.719970703125,920.8699951171876,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 06:00:00 UTC,294.0,16.549999237060547,13.539999961853027,-0.059999998658895486,0.1599999964237213,1013.739990234375,915.3300170898434,67.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 12:00:00 UTC,324.0,25.04999923706055,9.649999618530272,-0.12999999523162842,2.450000047683716,1013.5499877929688,916.7899780273436,12.600000381469727
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 06:00:00 UTC,198.0,18.309999465942386,12.739999771118164,-1.6599999666213987,-0.3700000047683716,1017.2100219726562,918.8499755859376,1.2000000476837158
KBOS,2021-06-06 00:00:00 UTC,2021-06-16 03:00:00 UTC,243.0,18.840000152587887,4.75,-2.289999961853028,-0.3799999952316284,1012.1300048828124,913.760009765625,8.100000381469727
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 09:00:00 UTC,33.0,17.68000030517578,8.050000190734863,1.7899999618530271,0.7300000190734862,1020.280029296875,921.5499877929688,37.599998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 16:00:00 UTC,40.0,23.5,0.2700000107288361,-1.1299999952316284,5.090000152587891,1016.6500244140624,919.2899780273436,6.400000095367432
KBOS,2021-06-06 00:00:00 UTC,2021-06-17 00:00:00 UTC,264.0,18.559999465942386,12.649999618530273,-3.1099998950958248,-0.6299999952316284,1010.3900146484376,912.3599853515624,59.70000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 19:00:00 UTC,19.0,19.459999084472656,9.449999809265137,-1.0800000429153442,-1.6299999952316284,1018.2100219726562,919.77001953125,24.29999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 02:00:00 UTC,26.0,13.75,6.150000095367432,-2.650000095367432,0.33000001311302185,1020.9099731445312,920.77001953125,10.800000190734863
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 15:00:00 UTC,39.0,23.34000015258789,0.15000000596046448,-0.9700000286102296,5.46999979019165,1016.72998046875,919.3400268554688,6.900000095367432
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 09:00:00 UTC,57.0,19.459999084472656,7.25,1.5099999904632568,0.75,1020.5700073242188,922.1699829101561,6.699999809265137
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 14:00:00 UTC,62.0,26.35000038146973,-2.25,1.1399999856948853,2.200000047683716,1017.1599731445312,920.3099975585936,62.4000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 15:00:00 UTC,63.0,26.75,-3.2300000190734863,0.14000000059604645,2.5699999332427974,1016.6900024414062,919.9199829101561,74.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 09:00:00 UTC,105.0,20.90999984741211,9.18000030517578,0.9200000166893004,-0.2800000011920929,1017.3099975585938,919.4500122070312,2.200000047683716
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 15:00:00 UTC,159.0,23.069999694824215,10.550000190734863,2.0899999141693115,1.5800000429153442,1014.2899780273438,917.0700073242189,37.900001525878906
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 21:00:00 UTC,21.0,17.030000686645508,8.050000190734863,-3.5999999046325684,-0.6600000262260437,1020.3699951171876,920.9299926757811,8.100000381469727
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 03:00:00 UTC,75.0,17.84000015258789,7.789999961853027,-2.180000066757202,0.2700000107288361,1019.8699951171876,920.7000122070312,22.399999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 12:00:00 UTC,84.0,24.559999465942386,8.649999618530273,3.549999952316284,1.2000000476837158,1017.1900024414062,920.1400146484376,78.19999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 18:00:00 UTC,90.0,24.76000022888184,8.149999618530273,-2.0,-2.150000095367432,1015.7999877929688,918.760009765625,39.599998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-20 03:00:00 UTC,339.0,15.239999771118164,5.849999904632568,-1.5,0.14000000059604645,1018.6300048828124,919.2000122070312,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 07:00:00 UTC,31.0,15.25,7.050000190734863,0.3799999952316284,0.20999999344348907,1020.8699951171876,921.510009765625,50.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 08:00:00 UTC,32.0,16.450000762939453,7.650000095367431,1.3400000333786013,0.5600000023841858,1020.6900024414062,921.6400146484376,32.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 11:00:00 UTC,35.0,20.36000061035156,6.679999828338622,2.5699999332427974,0.9700000286102296,1019.2899780273438,921.2100219726561,52.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 21:00:00 UTC,69.0,22.020000457763672,3.470000028610229,-1.25,-0.7099999785423279,1019.1199951171876,920.8300170898434,13.300000190734865
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 16:00:00 UTC,88.0,27.18000030517578,4.6599998474121085,0.23000000417232516,3.670000076293945,1014.3099975585938,917.8099975585936,35.70000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 18:00:00 UTC,114.0,25.51000022888184,9.449999809265137,1.9600000381469729,1.399999976158142,1012.8499755859376,916.1300048828124,30.399999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 07:00:00 UTC,7.0,14.170000076293945,11.850000381469727,-0.5799999833106994,-0.4900000095367432,1020.27001953125,920.7899780273436,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 17:00:00 UTC,17.0,20.069999694824215,9.050000190734863,-1.2100000381469729,-1.5,1017.1500244140624,919.0900268554688,84.0999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 01:00:00 UTC,25.0,13.880000114440918,6.650000095367432,-2.75,-0.18000000715255735,1021.030029296875,920.9199829101561,6.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 06:00:00 UTC,78.0,17.299999237060547,6.889999866485596,-2.0699999332427974,-0.119999997317791,1019.9000244140624,920.8699951171876,52.29999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 03:00:00 UTC,291.0,16.459999084472653,13.130000114440918,-2.1600000858306885,0.4900000095367432,1012.989990234375,914.3800048828124,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-18 15:00:00 UTC,303.0,25.979999542236328,9.350000381469727,0.75,2.25,1010.6699829101562,914.1699829101561,85.69999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-21 21:00:00 UTC,381.0,22.270000457763672,8.850000381469727,0.740000009536743,-0.019999999552965164,1020.1900024414062,922.1300048828124,17.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-16 06:00:00 UTC,246.0,18.590000152587887,6.449999809265137,-2.369999885559082,-0.5600000023841858,1011.7000122070312,913.5800170898434,4.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 13:00:00 UTC,13.0,20.36000061035156,9.149999618530272,2.2699999809265137,0.6100000143051147,1017.6099853515624,919.6699829101561,20.700000762939453
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 23:00:00 UTC,119.0,18.010000228881836,12.659999847412108,-2.0799999237060547,-0.3400000035762787,1017.0800170898438,918.3200073242189,55.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 03:00:00 UTC,147.0,14.350000381469727,10.289999961853027,-2.200000047683716,-0.18000000715255735,1017.219970703125,917.7100219726561,8.699999809265137
KBOS,2021-06-06 00:00:00 UTC,2021-06-16 18:00:00 UTC,258.0,26.989999771118164,9.109999656677246,2.900000095367432,2.049999952316284,1006.3400268554688,910.2100219726561,0.30000001192092896
KBOS,2021-06-06 00:00:00 UTC,2021-06-17 15:00:00 UTC,279.0,25.25,11.350000381469727,4.670000076293944,1.7100000381469729,1008.469970703125,912.0499877929688,28.899999618530273
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 03:00:00 UTC,219.0,18.75,11.260000228881836,-2.3299999237060547,-0.2199999988079071,1015.02001953125,916.5999755859376,34.700000762939446
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 11:00:00 UTC,11.0,17.850000381469727,11.289999961853027,0.9300000071525572,-0.3899999856948853,1019.0800170898438,920.469970703125,85.4000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 15:00:00 UTC,15.0,20.25,9.75,0.6299999952316284,1.0499999523162842,1017.4299926757812,919.3300170898434,73.5999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 15:00:00 UTC,87.0,26.8700008392334,6.150000095367432,2.8599998950958248,3.670000076293945,1014.8400268554688,918.27001953125,35.29999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 19:00:00 UTC,115.0,24.59000015258789,10.550000190734863,0.36000001430511475,-0.009999999776482582,1013.5800170898438,916.5,38.70000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 06:00:00 UTC,222.0,18.850000381469727,12.510000228881836,-1.6399999856948853,-0.4000000059604645,1014.4400024414062,916.3900146484376,37.79999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 10:00:00 UTC,10.0,17.020000457763672,11.449999809265135,0.8500000238418579,-0.699999988079071,1019.4199829101562,920.6500244140624,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 02:00:00 UTC,50.0,14.979999542236328,5.349999904632568,-2.9100000858306885,0.07000000029802321,1021.7899780273438,921.8099975585936,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 21:00:00 UTC,117.0,19.450000762939453,13.149999618530273,-0.1599999964237213,-0.740000009536743,1016.8099975585938,918.5700073242189,79.5999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 06:00:00 UTC,150.0,15.31999969482422,9.350000381469727,-1.870000004768372,-0.07999999821186066,1017.280029296875,918.0499877929688,51.79999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 00:00:00 UTC,312.0,18.840000152587887,11.850000381469727,-3.240000009536743,0.3799999952316284,1014.9199829101562,916.4600219726561,43.20000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-16 00:00:00 UTC,240.0,19.950000762939453,4.690000057220459,-1.9299999475479128,-0.7799999713897706,1012.7100219726562,914.5499877929688,76.0999984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 17:00:00 UTC,65.0,26.75,-2.150000095367432,-1.5,3.4800000190734863,1016.1400146484376,919.3699951171876,65.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 18:00:00 UTC,66.0,26.25,3.150000095367432,-1.0800000429153442,2.5,1016.6799926757812,919.7000122070312,54.4000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-12 09:00:00 UTC,153.0,18.479999542236328,9.75,1.870000004768372,0.14000000059604645,1016.5900268554688,918.3699951171876,36.099998474121094
KBOS,2021-06-06 00:00:00 UTC,2021-06-15 12:00:00 UTC,228.0,25.04999923706055,9.569999694824217,4.329999923706056,-0.33000001311302185,1012.5700073242188,915.8900146484376,25.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 23:00:00 UTC,71.0,18.96999931335449,8.050000190734863,-2.7100000381469727,-0.8000000119209291,1020.0900268554688,921.0999755859376,30.20000076293945
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 04:00:00 UTC,4.0,12.850000381469727,11.979999542236328,-0.5799999833106994,-0.550000011920929,1020.4600219726562,920.5900268554688,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 09:00:00 UTC,9.0,16.350000381469727,11.75,0.5,-0.6499999761581421,1019.6599731445312,920.7000122070312,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 11:00:00 UTC,59.0,22.85000038146973,4.949999809265137,2.0899999141693115,0.7799999713897706,1019.219970703125,921.6500244140624,7.599999904632568
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 10:00:00 UTC,106.0,22.170000076293945,8.75,1.8200000524520876,-0.2800000011920929,1016.760009765625,919.239990234375,3.299999952316284
KBOS,2021-06-06 00:00:00 UTC,2021-06-11 21:00:00 UTC,141.0,15.06999969482422,11.520000457763672,-1.2000000476837158,-1.2100000381469729,1017.489990234375,918.27001953125,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-19 15:00:00 UTC,327.0,27.04999923706055,8.460000038146973,-1.0499999523162842,2.7300000190734863,1011.989990234375,915.6400146484376,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-21 18:00:00 UTC,378.0,28.520000457763672,7.849999904632568,4.070000171661377,0.6499999761581421,1015.77001953125,919.4099731445312,3.400000095367432
KBOS,2021-06-06 00:00:00 UTC,2021-06-06 06:00:00 UTC,6.0,13.090000152587892,11.850000381469727,-0.6600000262260437,-0.1899999976158142,1020.5999755859376,920.8200073242189,99.69999694824219
KBOS,2021-06-06 00:00:00 UTC,2021-06-08 16:00:00 UTC,64.0,26.95000076293945,-3.240000009536743,-0.959999978542328,3.3199999332427974,1016.260009765625,919.530029296875,77.9000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-20 09:00:00 UTC,345.0,19.26000022888184,7.349999904632568,1.9099999666213987,0.07999999821186066,1018.719970703125,920.469970703125,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 08:00:00 UTC,80.0,20.030000686645508,8.060000419616701,0.5600000023841858,-0.10000000149011612,1019.1199951171876,920.9400024414062,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-17 21:00:00 UTC,285.0,17.549999237060547,13.670000076293945,0.25,-0.20999999344348907,1013.8599853515624,915.4500122070312,90.5
KBOS,2021-06-06 00:00:00 UTC,2021-06-20 15:00:00 UTC,351.0,25.5,7.75,2.990000009536743,0.36000001430511475,1016.5499877929688,919.7000122070312,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 03:00:00 UTC,195.0,18.5,12.529999732971193,-1.6599999666213987,-0.33000001311302185,1017.0399780273438,918.47998046875,2.400000095367432
KBOS,2021-06-06 00:00:00 UTC,2021-06-14 09:00:00 UTC,201.0,22.229999542236328,12.890000343322756,2.2100000381469727,-0.09000000357627869,1016.4299926757812,919.0,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 02:00:00 UTC,74.0,18.36000061035156,8.149999618530273,-2.3399999141693115,0.12999999523162842,1019.760009765625,920.6900024414062,7.800000190734862
KBOS,2021-06-06 00:00:00 UTC,2021-06-09 04:00:00 UTC,76.0,17.549999237060547,7.25,-2.369999885559082,0.2800000011920929,1019.989990234375,920.739990234375,28.79999923706055
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 03:00:00 UTC,99.0,16.209999084472653,10.369999885559082,-2.5,0.14000000059604645,1019.1300048828124,919.8099975585936,0.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-10 07:00:00 UTC,103.0,17.809999465942386,9.350000381469727,-1.4900000095367432,-0.3700000047683716,1018.1400146484376,919.6099853515624,0.8000000119209291
